Date,Open,High,Low,Close,Volume,Adj Close,Change
2022-05-03,24.329999923706055,25.68000030517578,23.75,25.110000610351562,53115700,24.37196922302246,0.024897984095982206
2022-05-04,25.690000534057617,28.139999389648438,23.299999237060547,28.020000457763672,77054200,27.19643783569336,0.11589007473828827
2022-05-05,26.530000686645508,26.6200008392334,22.75,23.989999771118164,64302700,23.284887313842773,-0.14382586084251436
2022-05-06,23.239999771118164,24.8700008392334,21.940000534057617,23.350000381469727,73607500,22.663698196411133,-0.02667775722194632
2022-05-09,21.81999969482422,22.600000381469727,19.31999969482422,19.719999313354492,72482100,19.140392303466797,-0.1554604286429031
2022-05-10,21.450000762939453,22.149999618530273,19.719999313354492,21.09000015258789,72934500,20.470121383666992,0.0694726616093555
2022-05-11,20.530000686645508,22.0,18.969999313354492,19.149999618530273,76546000,18.58714485168457,-0.09198674822292807
2022-05-12,18.510000228881836,19.989999771118164,17.959999084472656,19.40999984741211,79889100,18.839500427246094,0.013577035721204389
2022-05-13,20.56999969482422,22.90999984741211,20.18000030517578,22.489999771118164,65885900,21.8289737701416,0.15868108953729343
2022-05-16,21.860000610351562,22.510000228881836,21.200000762939453,21.3700008392334,49300800,20.74189567565918,-0.04979986408550685
2022-05-17,23.079999923706055,24.739999771118164,22.84000015258789,24.579999923706055,65619700,23.8575439453125,0.15021052683252067
2022-05-18,23.399999618530273,24.350000381469727,20.530000686645508,20.850000381469727,61497800,20.2371826171875,-0.1517493715953575
2022-05-19,20.549999237060547,22.040000915527344,19.899999618530273,20.510000228881836,62522000,19.90717315673828,-0.016306961456464153
2022-05-20,21.540000915527344,21.649999618530273,17.65999984741211,20.360000610351562,86718200,19.761581420898438,-0.007313486926199375
2022-05-23,19.93000030517578,20.829999923706055,19.450000762939453,20.6299991607666,54498700,20.02364158630371,0.013261225064883586
2022-05-24,19.690000534057617,19.8799991607666,18.440000534057617,19.100000381469727,57291400,18.538616180419922,-0.07416378291505565
2022-05-25,18.729999542236328,20.719999313354492,18.719999313354492,20.190000534057617,54536300,19.59657859802246,0.057068069676342814
2022-05-26,19.610000610351562,22.829999923706055,19.479999542236328,22.540000915527344,60520000,21.877506256103516,0.11639427039665584
2022-05-27,23.600000381469727,25.440000534057617,23.59000015258789,25.260000228881836,54680400,24.517562866210938,0.1206743213342436
2022-05-31,25.139999389648438,25.600000381469727,23.75,24.860000610351562,48671900,24.129314422607422,-0.015835297502211465
2022-06-01,25.34000015258789,25.719999313354492,22.709999084472656,23.709999084472656,52378500,23.013120651245117,-0.046259110926974434
2022-06-02,23.399999618530273,26.280000686645508,23.299999237060547,26.200000762939453,49439000,25.429933547973633,0.10501905418028734
2022-06-03,24.549999237060547,24.950000762939453,23.5,23.93000030517578,42093200,23.226652145385742,-0.08664123632296394
2022-06-06,25.25,25.579999923706055,23.479999542236328,23.90999984741211,40514000,23.20724105834961,-0.0008357901173676741
2022-06-07,23.020000457763672,24.739999771118164,22.540000915527344,24.600000381469727,37067500,23.8769588470459,0.028858240839022775
2022-06-08,24.15999984741211,24.459999084472656,22.420000076293945,22.90999984741211,38501600,22.23663330078125,-0.0686992076362174
2022-06-09,22.389999389648438,23.559999465942383,21.030000686645508,21.09000015258789,37937200,20.470121383666992,-0.07944127922068944
2022-06-10,19.979999542236328,20.510000228881836,18.65999984741211,18.809999465942383,58924000,18.257137298583984,-0.10810813988380819
2022-06-13,16.93000030517578,17.40999984741211,15.34000015258789,15.550000190734863,77061300,15.092957496643066,-0.17331203443732757
2022-06-14,16.010000228881836,16.219999313354492,15.210000038146973,15.760000228881836,52253400,15.296782493591309,0.013504825438658052
2022-06-15,16.350000381469727,17.43000030517578,15.470000267028809,16.610000610351562,77001800,16.121801376342773,0.05393403357393445
2022-06-16,15.140000343322754,15.1899995803833,12.989999771118164,13.569999694824219,90753100,13.171151161193848,-0.183022324131209
2022-06-17,13.649999618530273,14.020000457763672,12.779999732971191,13.699999809265137,64012800,13.297329902648926,0.00957996443363962
2022-06-21,14.539999961853027,15.430000305175781,14.489999771118164,14.800000190734863,57522800,14.364999771118164,0.0802919997652709
2022-06-22,14.039999961853027,14.970000267028809,13.9399995803833,14.289999961853027,49362200,13.88782024383545,-0.03445947448035225
2022-06-23,14.579999923706055,14.59000015258789,13.34000015258789,14.010000228881836,47625300,13.61569881439209,-0.01959410312936649
2022-06-24,14.640000343322754,15.850000381469727,14.569999694824219,15.8100004196167,60548200,15.365038871765137,0.12847966890279805
2022-06-27,16.309999465942383,16.459999084472656,15.369999885559082,15.800000190734863,43426900,15.355321884155273,-0.000632525529185135
2022-06-28,16.0,16.579999923706055,14.520000457763672,14.5600004196167,56957600,14.150219917297363,-0.07848099722462665
2022-06-29,14.0,14.039999961853027,13.029999732971191,13.550000190734863,61516700,13.168645858764648,-0.06936814558886018
2022-06-30,13.029999732971191,13.829999923706055,12.380000114440918,13.100000381469727,70274900,12.73130989074707,-0.03321031755946657
2022-07-01,12.489999771118164,12.600000381469727,11.130000114440918,11.600000381469727,92067100,11.273527145385742,-0.11450381345956195
2022-07-05,10.739999771118164,11.899999618530273,10.529999732971191,11.850000381469727,82942200,11.516490936279297,0.021551723429195757
2022-07-06,11.920000076293945,12.5,11.520000457763672,12.09000015258789,77177800,11.749737739562988,0.020253144590059335
2022-07-07,12.90999984741211,13.890000343322754,12.90999984741211,13.710000038146973,75926300,13.324143409729004,0.13399502606394242
2022-07-08,13.130000114440918,14.170000076293945,12.960000038146973,13.90999984741211,77437200,13.518513679504395,0.014587878096911311
2022-07-11,13.25,13.449999809265137,12.649999618530273,12.90999984741211,52520600,12.54665756225586,-0.07189072688495002
2022-07-12,13.180000305175781,13.449999809265137,12.720000267028809,12.970000267028809,53368400,12.604969024658203,0.004647592589145377
2022-07-13,12.180000305175781,13.5600004196167,12.130000114440918,13.289999961853027,70014100,12.915963172912598,0.024672296702853203
2022-07-14,13.170000076293945,14.260000228881836,12.539999961853027,14.069999694824219,78227900,13.674009323120117,0.058690724996995014
2022-07-15,14.75,15.149999618530273,14.039999961853027,15.109999656677246,74112400,14.684739112854004,0.07391613250962625
2022-07-18,15.829999923706055,16.18000030517578,14.630000114440918,14.920000076293945,83926600,14.500089645385742,-0.012574426518887294
2022-07-19,15.609999656677246,17.170000076293945,15.5,16.950000762939453,78348500,16.472957611083984,0.13605902655931823
2022-07-20,16.829999923706055,18.440000534057617,16.5,18.200000762939453,85890600,17.687776565551758,0.07374630936495752
2022-07-21,18.520000457763672,19.1200008392334,17.68000030517578,19.100000381469727,80210800,18.562442779541016,0.04945052641772074
2022-07-22,18.84000015258789,18.90999984741211,17.149999618530273,17.649999618530273,65689500,17.15325355529785,-0.07591626879474844
2022-07-25,17.229999542236328,17.3700008392334,16.43000030517578,17.299999237060547,43336800,16.81310272216797,-0.01983005037021479
2022-07-26,16.93000030517578,17.239999771118164,16.25,16.43000030517578,48959700,15.967586517333984,-0.05028895781804599
2022-07-27,17.31999969482422,19.1200008392334,17.170000076293945,18.729999542236328,78797600,18.202856063842773,0.13998777810953533
2022-07-28,18.860000610351562,19.520000457763672,17.579999923706055,19.3700008392334,69548100,18.824844360351562,0.034169851181996114
2022-07-29,18.56999969482422,19.989999771118164,18.31999969482422,19.829999923706055,61313500,19.271902084350586,0.0237480157223815
2022-08-01,19.40999984741211,20.610000610351562,19.030000686645508,20.010000228881836,61205100,19.44683265686035,0.009077171249032512
2022-08-02,19.43000030517578,20.8700008392334,19.110000610351562,19.920000076293945,60816500,19.3593692779541,-0.004497758698572496
2022-08-03,19.979999542236328,21.719999313354492,19.8700008392334,21.549999237060547,57214600,20.94349479675293,0.08182726679335728
2022-08-04,21.469999313354492,22.270000457763672,21.219999313354492,22.06999969482422,56294600,21.448856353759766,0.024129952490643314
2022-08-05,20.959999084472656,22.1200008392334,20.56999969482422,21.559999465942383,60067800,20.953205108642578,-0.023108302489077026
2022-08-08,20.649999618530273,21.389999389648438,19.56999969482422,20.540000915527344,59477700,19.961917877197266,-0.04730976696109368
2022-08-09,19.229999542236328,19.229999542236328,16.90999984741211,17.690000534057617,65153600,17.19212532043457,-0.13875366379926746
2022-08-10,19.079999923706055,20.020000457763672,18.389999389648438,19.90999984741211,69125300,19.34964942932129,0.12549458713019512
2022-08-11,20.469999313354492,21.600000381469727,19.68000030517578,19.780000686645508,70069200,19.223312377929688,-0.006529340118679006
2022-08-12,20.239999771118164,21.719999313354492,19.979999542236328,21.600000381469727,57238400,20.992084503173828,0.0920121148455264
2022-08-15,21.239999771118164,21.969999313354492,20.799999237060547,21.780000686645508,48991600,21.167016983032227,0.008333347314669615
2022-08-16,21.479999542236328,21.739999771118164,20.389999389648438,21.139999389648438,48777200,20.545028686523438,-0.029384815280997234
2022-08-17,20.18000030517578,20.200000762939453,18.709999084472656,19.549999237060547,67988800,18.99977684020996,-0.07521287599310256
2022-08-18,19.719999313354492,21.360000610351562,19.5,20.889999389648438,50790800,20.302066802978516,0.06854220996836036
2022-08-19,20.059999465942383,20.3799991607666,18.889999389648438,19.170000076293945,49700800,18.630477905273438,-0.08233601549106784
2022-08-22,18.100000381469727,18.149999618530273,16.770000457763672,17.040000915527344,51389400,16.560420989990234,-0.11111106689042771
2022-08-23,17.079999923706055,18.059999465942383,17.010000228881836,17.329999923706055,49723200,16.84225845336914,0.017018720222864214
2022-08-24,17.25,17.59000015258789,16.770000457763672,17.40999984741211,42087500,16.920005798339844,0.004616267977971544
2022-08-25,17.459999084472656,19.3799991607666,17.420000076293945,19.31999969482422,58659800,18.7762508392334,0.1097070571023595
2022-08-26,19.25,19.329999923706055,15.949999809265137,15.979999542236328,84676900,15.530252456665039,-0.17287785741956652
2022-08-29,15.479999542236328,16.049999237060547,14.949999809265137,15.050000190734863,61062700,14.62643051147461,-0.05819770826922788
2022-08-30,15.5,15.569999694824219,13.960000038146973,14.470000267028809,77063100,14.062750816345215,-0.038538200422290836
2022-08-31,14.6899995803833,14.699999809265137,13.65999984741211,14.039999961853027,86870500,13.644853591918945,-0.02971667569043346
2022-09-01,13.029999732971191,13.260000228881836,11.970000267028809,13.220000267028809,113345600,12.847933769226074,-0.058404536827078024
2022-09-02,13.84000015258789,14.140000343322754,12.630000114440918,12.859999656677246,100737200,12.498064994812012,-0.027231513092281667
2022-09-06,12.90999984741211,13.029999732971191,12.069999694824219,12.420000076293945,79919100,12.07044792175293,-0.03421458725738313
2022-09-07,12.420000076293945,13.319999694824219,12.229999542236328,12.989999771118164,79632700,12.624404907226562,0.04589369495352713
2022-09-08,12.640000343322754,13.800000190734863,12.369999885559082,13.649999618530273,103258300,13.265830993652344,0.0508083032364286
2022-09-09,14.260000228881836,14.850000381469727,14.1899995803833,14.649999618530273,81908900,14.237685203552246,0.07326007530743595
2022-09-12,14.829999923706055,15.050000190734863,14.300000190734863,14.779999732971191,67153300,14.364026069641113,0.008873728179247475
2022-09-13,13.149999618530273,13.489999771118164,11.949999809265137,12.09000015258789,85975600,11.749737739562988,-0.18200268125732477
2022-09-14,12.279999732971191,12.739999771118164,11.9399995803833,12.460000038146973,65846900,12.109322547912598,0.03060379494535259
2022-09-15,12.229999542236328,12.670000076293945,11.59000015258789,11.90999984741211,94630600,11.574800491333008,-0.044141267179053534
2022-09-16,11.470000267028809,12.100000381469727,11.180000305175781,12.0600004196167,87622100,11.7205810546875,0.012594506643690995
2022-09-19,11.619999885559082,12.4399995803833,11.569999694824219,12.260000228881836,75532200,11.91495132446289,0.016583731534521196
2022-09-20,11.850000381469727,12.039999961853027,11.430000305175781,11.699999809265137,70577400,11.40793228149414,-0.045677031742418994
2022-09-21,11.760000228881836,12.920000076293945,11.380000114440918,11.399999618530273,125021300,11.115421295166016,-0.025641042361154165
2022-09-22,11.170000076293945,11.319999694824219,10.25,10.510000228881836,112096100,10.247638702392578,-0.07807012451138828
2022-09-23,10.069999694824219,10.140000343322754,9.449999809265137,10.029999732971191,120047000,9.779619216918945,-0.0456708359141218
2022-09-26,9.90999984741211,10.359999656677246,9.5,9.550000190734863,96464800,9.311602592468262,-0.04785638634250866
2022-09-27,10.039999961853027,10.279999732971191,9.390000343322754,9.8100004196167,115839400,9.565113067626953,0.027225154312989552
2022-09-28,9.569999694824219,10.350000381469727,9.449999809265137,10.170000076293945,119412700,9.916126251220703,0.03669721113949875
2022-09-29,9.699999809265137,9.739999771118164,8.800000190734863,9.289999961853027,128122600,9.05809211730957,-0.08652901748665465
2022-09-30,8.899999618530273,9.609999656677246,8.739999771118164,8.859999656677246,109534300,8.638826370239258,-0.04628636242642259
2022-10-03,9.09000015258789,10.0,8.880000114440918,9.699999809265137,126786100,9.457857131958008,0.09480814730673637
2022-10-04,10.579999923706055,11.100000381469727,10.539999961853027,11.039999961853027,114533100,10.764408111572266,0.13814434834400346
2022-10-05,10.529999732971191,11.65999984741211,10.210000038146973,11.420000076293945,110030200,11.134921073913574,0.03442030034003163
2022-10-06,11.289999961853027,11.920000076293945,11.050000190734863,11.1899995803833,117138000,10.910663604736328,-0.020140148369008126
2022-10-07,10.180000305175781,10.279999732971191,9.0,9.210000038146973,134873300,8.98008918762207,-0.17694366545887796
2022-10-10,9.069999694824219,9.09000015258789,7.860000133514404,8.279999732971191,163448700,8.073307037353516,-0.10097723141409398
2022-10-11,7.809999942779541,8.020000457763672,7.199999809265137,7.570000171661377,186475200,7.381030082702637,-0.08574874205400951
2022-10-12,7.489999771118164,7.619999885559082,7.230000019073486,7.340000152587891,110516500,7.156771183013916,-0.03038309297990527
2022-10-13,6.420000076293945,8.359999656677246,6.210000038146973,8.0,284532700,7.800295829772949,0.08991823347298045
2022-10-14,8.260000228881836,8.270000457763672,6.869999885559082,6.929999828338623,177216100,6.7570061683654785,-0.13375002145767212
2022-10-17,7.46999979019165,7.670000076293945,7.199999809265137,7.329999923706055,113321500,7.147021293640137,0.05772007291136205
2022-10-18,8.039999961853027,8.210000038146973,7.039999961853027,7.400000095367432,185506400,7.215272903442383,0.00954981887994144
2022-10-19,7.269999980926514,7.800000190734863,7.199999809265137,7.570000171661377,134272400,7.381030082702637,0.022972982986901425
2022-10-20,7.699999809265137,8.420000076293945,7.590000152587891,7.699999809265137,170614600,7.507784366607666,0.017173003257043407
2022-10-21,7.650000095367432,8.640000343322754,7.550000190734863,8.579999923706055,178616600,8.365817070007324,0.11428573197911573
2022-10-24,8.640000343322754,8.8100004196167,8.079999923706055,8.680000305175781,147205700,8.463318824768066,0.011655056218990323
2022-10-25,8.800000190734863,9.470000267028809,8.75,9.260000228881836,127146900,9.02884292602539,0.06682026535877061
2022-10-26,8.739999771118164,9.670000076293945,8.550000190734863,9.010000228881836,143571600,8.78508186340332,-0.02699783950547352
2022-10-27,9.15999984741211,9.4399995803833,8.479999542236328,8.520000457763672,129662300,8.3073148727417,-0.054383990973435825
2022-10-28,8.5600004196167,9.5600004196167,8.489999771118164,9.5,129291600,9.26285171508789,0.11502341427028018
2022-10-31,9.300000190734863,9.350000381469727,8.75,8.920000076293945,118351000,8.697328567504883,-0.06105262354800578
2022-11-01,9.40999984741211,9.520000457763672,8.9399995803833,9.100000381469727,108638200,8.872838020324707,0.02017940623724379
2022-11-02,9.270000457763672,9.770000457763672,8.199999809265137,8.239999771118164,174985600,8.034305572509766,-0.09450555761544543
2022-11-03,7.78000020980835,8.289999961853027,7.53000020980835,7.889999866485596,135668700,7.6930413246154785,-0.04247571776146708
2022-11-04,8.720000267028809,9.0600004196167,8.420000076293945,8.989999771118164,173041700,8.765580177307129,0.1394169737955313
2022-11-07,9.270000457763672,9.6899995803833,8.880000114440918,9.59000015258789,105846700,9.350605010986328,0.06674086726868733
2022-11-08,10.109999656677246,10.5600004196167,9.609999656677246,10.170000076293945,147373300,9.916126251220703,0.06047965740120875
2022-11-09,9.739999771118164,9.819999694824219,9.180000305175781,9.239999771118164,107444900,9.009342193603516,-0.09144545705005369
2022-11-10,10.800000190734863,12.170000076293945,10.5600004196167,12.079999923706055,196270300,11.778446197509766,0.30735933148667294
2022-11-11,12.279999732971191,13.40999984741211,11.829999923706055,13.220000267028809,166468400,12.889988899230957,0.09437088994393061
2022-11-14,12.989999771118164,13.510000228881836,12.729999542236328,12.770000457763672,108739600,12.45122241973877,-0.03403931922660042
2022-11-15,14.34000015258789,14.4399995803833,13.3100004196167,13.869999885559082,159797700,13.523761749267578,0.08613934129709855
2022-11-16,12.930000305175781,12.989999771118164,11.869999885559082,12.130000114440918,112310400,11.82719612121582,-0.12545059736660746
2022-11-17,11.34000015258789,12.579999923706055,11.3100004196167,12.369999885559082,128795400,12.061205863952637,0.01978563634409536
2022-11-18,12.989999771118164,13.029999732971191,12.069999694824219,12.489999771118164,117064100,12.17820930480957,0.009700880086439767
2022-11-21,12.069999694824219,12.199999809265137,11.739999771118164,11.890000343322754,84238200,11.593191146850586,-0.04803838581189146
2022-11-22,12.140000343322754,12.9399995803833,11.850000381469727,12.899999618530273,86949600,12.577975273132324,0.08494526880099884
2022-11-23,12.899999618530273,13.75,12.84000015258789,13.319999694824219,113790600,12.987492561340332,0.032558146411929556
2022-11-25,13.130000114440918,13.260000228881836,12.829999923706055,12.859999656677246,41754500,12.538972854614258,-0.03453453818964547
2022-11-28,12.359999656677246,12.760000228881836,11.600000381469727,11.84000015258789,87803100,11.544437408447266,-0.07931567117575666
2022-11-29,11.949999809265137,12.180000305175781,11.5,11.729999542236328,75056000,11.43718433380127,-0.0092905919707712
2022-11-30,11.84000015258789,13.850000381469727,11.520000457763672,13.819999694824219,133385800,13.47500991821289,0.17817563803497238
2022-12-01,14.09000015258789,14.130000114440918,12.9399995803833,13.5,112133900,13.16299819946289,-0.023154826475434986
2022-12-02,12.489999771118164,13.130000114440918,12.300000190734863,13.029999732971191,98017700,12.704729080200195,-0.03481483459472656
2022-12-05,12.800000190734863,13.15999984741211,12.199999809265137,12.59000015258789,71095100,12.275714874267578,-0.03376819565620737
2022-12-06,12.539999961853027,12.600000381469727,11.380000114440918,11.720000267028809,86923400,11.427433013916016,-0.06910245234431167
2022-12-07,11.40999984741211,11.930000305175781,11.329999923706055,11.699999809265137,86276700,11.40793228149414,-0.0017065236610904755
2022-12-08,11.890000343322754,12.720000267028809,11.649999618530273,12.619999885559082,101888300,12.304965019226074,0.07863248643520526
2022-12-09,12.489999771118164,12.989999771118164,12.180000305175781,12.319999694824219,88787400,12.01245403289795,-0.0237718061375064
2022-12-12,12.140000343322754,13.010000228881836,11.9399995803833,12.979999542236328,73482200,12.65597915649414,0.05357141751305261
2022-12-13,14.720000267028809,14.90999984741211,13.140000343322754,13.630000114440918,180078900,13.289753913879395,0.050077087452084834
2022-12-14,13.510000228881836,14.029999732971191,12.539999961853027,13.0,139612300,12.675480842590332,-0.046221578074195024
2022-12-15,12.229999542236328,12.380000114440918,11.319999694824219,11.399999618530273,107181700,11.115421295166016,-0.12307695242074823
2022-12-16,11.199999809265137,11.479999542236328,10.770000457763672,11.109999656677246,88813800,10.832658767700195,-0.02543859399623516
2022-12-19,11.119999885559082,11.149999618530273,10.350000381469727,10.6899995803833,82876800,10.423144340515137,-0.03780378841339749
2022-12-20,10.25,10.75,10.15999984741211,10.40999984741211,88304000,10.186345100402832,-0.02619267951001658
2022-12-21,10.630000114440918,11.270000457763672,10.600000381469727,11.140000343322754,83240400,10.90065860748291,0.07012492858893937
2022-12-22,10.539999961853027,10.5600004196167,9.109999656677246,9.779999732971191,135617300,9.569876670837402,-0.12208263630501037
2022-12-23,9.59000015258789,9.8100004196167,9.229999542236328,9.770000457763672,92378600,9.560093879699707,-0.0010224208057807438
2022-12-27,9.579999923706055,9.59000015258789,9.130000114440918,9.270000457763672,78142100,9.07083797454834,-0.05117707027359231
2022-12-28,9.100000381469727,9.430000305175781,8.739999771118164,8.859999656677246,83917300,8.669644355773926,-0.044228778947151826
2022-12-29,9.279999732971191,9.829999923706055,9.180000305175781,9.670000076293945,90966000,9.462244033813477,0.0914221727995499
2022-12-30,9.270000457763672,9.699999809265137,9.0600004196167,9.670000076293945,64369800,9.462244033813477,0.0
2023-01-03,10.170000076293945,10.210000038146973,9.1899995803833,9.359999656677246,97509800,9.158904075622559,-0.0320579542058812
2023-01-04,9.880000114440918,10.270000457763672,9.579999923706055,10.069999694824219,114576600,9.853647232055664,0.0758547077125662
2023-01-05,9.800000190734863,10.0,9.529999732971191,9.569999694824219,83312800,9.36439037322998,-0.0496524344739544
2023-01-06,9.949999809265137,11.069999694824219,9.5600004196167,10.869999885559082,123492600,10.636462211608887,0.13584119458623878
2023-01-09,11.529999732971191,12.270000457763672,11.279999732971191,11.529999732971191,136968300,11.282280921936035,0.06071755789886679
2023-01-10,11.380000114440918,11.989999771118164,11.1899995803833,11.970000267028809,90401400,11.712828636169434,0.03816136550284477
2023-01-11,11.979999542236328,12.430000305175781,11.649999618530273,12.399999618530273,80469400,12.133588790893555,0.03592308620793361
2023-01-12,12.59000015258789,13.079999923706055,11.819999694824219,12.819999694824219,135343400,12.544565200805664,0.03387097493666902
2023-01-13,12.369999885559082,13.0,12.270000457763672,12.949999809265137,74389800,12.671772003173828,0.01014041478436245
2023-01-17,12.880000114440918,13.430000305175781,12.670000076293945,13.0600004196167,74500500,12.779411315917969,0.008494255750711499
2023-01-18,13.449999809265137,13.760000228881836,12.8100004196167,12.819999694824219,82050400,12.544565200805664,-0.018376777724447013
2023-01-19,12.479999542236328,12.520000457763672,11.619999885559082,11.770000457763672,99618400,11.517125129699707,-0.0819032185690659
2023-01-20,12.109999656677246,12.859999656677246,11.75,12.789999961853027,89921600,12.515210151672363,0.0866609570449548
2023-01-23,13.180000305175781,14.90999984741211,13.130000114440918,14.739999771118164,125178200,14.423314094543457,0.15246284715255154
2023-01-24,14.289999961853027,14.850000381469727,14.15999984741211,14.4399995803833,75816000,14.1297607421875,-0.02035279480279839
2023-01-25,13.710000038146973,14.630000114440918,13.329999923706055,14.529999732971191,93424800,14.21782398223877,0.006232697728755898
2023-01-26,15.020000457763672,15.300000190734863,14.300000190734863,15.239999771118164,111443300,14.912571907043457,0.048864421968009664
2023-01-27,14.5,15.359999656677246,14.350000381469727,14.979999542236328,101402600,14.658158302307129,-0.01706038272878263
2023-01-30,14.350000381469727,14.619999885559082,13.729999542236328,13.800000190734863,81286700,13.503509521484375,-0.07877165471029823
2023-01-31,13.670000076293945,14.550000190734863,13.640000343322754,14.520000457763672,97363300,14.20804214477539,0.05217393167227691
2023-02-01,14.729999542236328,17.280000686645508,14.680000305175781,16.799999237060547,150219900,16.439056396484375,0.15702470436753924
2023-02-02,17.329999923706055,18.399999618530273,17.010000228881836,17.920000076293945,116420900,17.53499412536621,0.06666671964857551
2023-02-03,16.780000686645508,18.1299991607666,16.600000381469727,16.93000030517578,94867600,16.566265106201172,-0.05524552270665539
2023-02-06,16.1200008392334,16.860000610351562,15.859999656677246,16.100000381469727,77254800,15.754094123840332,-0.049025393310377585
2023-02-07,16.219999313354492,17.850000381469727,16.1299991607666,17.59000015258789,119100900,17.21208381652832,0.09254656744189127
2023-02-08,17.329999923706055,17.690000534057617,16.350000381469727,16.489999771118164,72392900,16.13571548461914,-0.06253555269627964
2023-02-09,17.329999923706055,17.899999618530273,16.209999084472656,16.579999923706055,84793400,16.22378158569336,0.00545786257350489
2023-02-10,16.059999465942383,16.219999313354492,15.25,15.800000190734863,78447700,15.460540771484375,-0.047044616197853495
2023-02-13,15.989999771118164,16.6200008392334,15.569999694824219,16.420000076293945,60332300,16.067216873168945,0.03924049861231338
2023-02-14,16.059999465942383,17.530000686645508,15.670000076293945,17.329999923706055,111460800,16.95766830444336,0.05542020969451178
2023-02-15,16.809999465942383,17.59000015258789,16.43000030517578,17.540000915527344,74638200,17.16316032409668,0.012117772229994328
2023-02-16,16.649999618530273,17.170000076293945,16.18000030517578,16.280000686645508,81774100,15.930231094360352,-0.0718358131764073
2023-02-17,15.979999542236328,16.1200008392334,15.039999961853027,15.5,82871000,15.166988372802734,-0.04791158806801177
2023-02-21,14.789999961853027,15.3100004196167,13.890000343322754,14.010000228881836,68114400,13.708996772766113,-0.0961290174914945
2023-02-22,14.109999656677246,14.40999984741211,13.539999961853027,13.829999923706055,70471500,13.532866477966309,-0.012847987311570996
2023-02-23,15.130000114440918,15.34000015258789,14.279999732971191,15.079999923706055,94198000,14.756010055541992,0.09038322537206755
2023-02-24,14.289999961853027,14.539999961853027,13.960000038146973,14.3100004196167,74689200,14.00255298614502,-0.05106097533057019
2023-02-27,14.960000038146973,15.010000228881836,14.5,14.5,61896900,14.188469886779785,0.013277398659111261
2023-02-28,14.399999618530273,15.270000457763672,14.3100004196167,14.649999618530273,59300500,14.335247993469238,0.0103448012779499
2023-03-01,14.8100004196167,15.220000267028809,14.479999542236328,14.680000305175781,63832600,14.364603042602539,0.0020478284932896607
2023-03-02,14.010000228881836,15.239999771118164,13.65999984741211,15.010000228881836,73485400,14.687514305114746,0.02247955836824511
2023-03-03,15.050000190734863,15.770000457763672,14.649999618530273,15.680000305175781,72055200,15.343120574951172,0.04463691312973794
2023-03-06,15.829999923706055,16.25,15.039999961853027,15.170000076293945,56252700,14.844076156616211,-0.032525524168101616
2023-03-07,15.1899995803833,15.420000076293945,14.489999771118164,14.649999618530273,66744300,14.335247993469238,-0.03427821062283798
2023-03-08,14.859999656677246,15.899999618530273,14.850000381469727,15.8100004196167,71670200,15.47032642364502,0.07918094411546472
2023-03-09,15.75,16.540000915527344,14.800000190734863,14.90999984741211,87945700,14.589662551879883,-0.05692603088662096
2023-03-10,15.109999656677246,15.25,13.8100004196167,14.050000190734863,128656300,13.748139381408691,-0.05767938735603095
2023-03-13,13.609999656677246,14.539999961853027,13.149999618530273,14.020000457763672,121199400,13.71878433227539,-0.0021352122821304276
2023-03-14,14.760000228881836,15.539999961853027,14.539999961853027,15.220000267028809,107012500,14.893003463745117,0.08559199501314052
2023-03-15,14.600000381469727,14.850000381469727,13.75,14.6899995803833,126199700,14.374387741088867,-0.03482264634342036
2023-03-16,14.479999542236328,16.520000457763672,14.300000190734863,16.420000076293945,108646600,16.067216873168945,0.11776722568602715
2023-03-17,16.489999771118164,16.899999618530273,15.829999923706055,16.1299991607666,79179200,15.783449172973633,-0.017661444225327783
2023-03-20,16.139999389648438,16.790000915527344,15.779999732971191,16.610000610351562,62536400,16.253137588500977,0.02975830592431028
2023-03-21,17.010000228881836,17.530000686645508,15.9399995803833,16.670000076293945,76051300,16.336437225341797,0.003612249472464857
2023-03-22,16.68000030517578,18.020000457763672,16.200000762939453,16.239999771118164,95075000,15.915042877197266,-0.0257948592206233
2023-03-23,17.020000457763672,18.170000076293945,16.6299991607666,17.489999771118164,97514400,17.140029907226562,0.0769704444345527
2023-03-24,17.100000381469727,17.219999313354492,16.040000915527344,16.56999969482422,90583300,16.23843765258789,-0.05260149161426364
2023-03-27,16.760000228881836,16.920000076293945,15.8100004196167,15.970000267028809,64605200,15.650443077087402,-0.03620998423933741
2023-03-28,15.869999885559082,15.880000114440918,14.899999618530273,15.630000114440918,75621600,15.31724739074707,-0.02128992779604677
2023-03-29,16.34000015258789,17.469999313354492,16.299999237060547,17.079999923706055,90012500,16.73823356628418,0.0927703006173013
2023-03-30,17.760000228881836,18.290000915527344,17.579999923706055,17.950000762939453,80622200,17.59082794189453,0.05093681751285528
2023-03-31,17.559999465942383,18.34000015258789,17.43000030517578,18.299999237060547,68287500,17.933818817138672,0.01949852140640118
2023-04-03,17.920000076293945,18.15999984741211,17.1299991607666,17.809999465942383,57147300,17.45362663269043,-0.026775944893256187
2023-04-04,17.8700008392334,17.899999618530273,16.510000228881836,16.790000915527344,64093400,16.454036712646484,-0.057271116283049706
2023-04-05,16.25,16.309999465942383,15.380000114440918,15.920000076293945,86953300,15.601445198059082,-0.05181660463334603
